ID,boxes,classes
7b9bae7a-8954-4c6b-a5dd-b17c7e6c6e04,,
1a42aa5f-54c6-4ada-b381-cdf65cfc69b1,713.0;336.0;113.0;156.0|193.0;336.0;165.0;231.0,1|1
1505f53a-4da5-416e-a279-66849672051c,728.0;655.0;110.0;236.0|188.0;640.0;133.0;241.0,1|1
3cc54702-d779-4990-979b-edc89f450105,,
5327cb57-3eb9-4d76-8a1d-3dc5f5334043,,
da900017-ea5d-43f6-9853-260fa9fce668,,
20150694-71f9-433a-914c-c734d44f8976,,
87aaa469-d451-4994-add8-2eb97b73619b,,
381e4a17-cf7a-4d8d-8937-5bb3e123056f,,
60ec14ce-3df2-4a3c-807a-8ea26d129a2b,,
312920e7-f9a9-4064-aa35-96b805637bcc,,
796a2523-208c-4286-9a61-b30d3a6a3197,,
9426dee9-b77d-41bf-b319-6baf65ab5400,,
793099eb-6d36-4551-ac5a-9862d07ee199,200.0;565.0;201.0;133.0,1
661f42bd-2094-45f6-b106-9461968fdfc4,,
02ea6b76-4189-47c5-a8bf-70590f84ebd8,231.0;250.0;92.0;349.0|616.0;306.0;180.0;475.0,1|1
c574ab19-0055-420c-b96d-5f562f4a019c,,
1876d119-b100-4269-bcf6-766203b1ed29,,
36973ee8-995d-4966-8ac4-29a2b51aae94,,
ca61ab53-b836-451e-b57a-3a8197a8b5ef,,
7c6ddc4e-9859-43a4-bb33-33e9efa42685,173.0;477.0;237.0;243.0|658.0;448.0;221.0;294.0,1|1
4b86f84c-0430-45b9-aa82-e1496b289bae,,
cfa7f7e7-a340-462d-a291-d60702b97456,,
4e335c9d-1571-424c-bd07-aa1479021a01,,
efdc0dad-9627-40a8-8610-9c50f963c1c9,,
e9c0814c-2d66-4265-a7f9-bd595a613ba6,,
4623b8aa-c30b-47e8-baae-cd5f1565fcb2,,
5c663e3f-3db2-43d3-8aea-b7d14564d6e1,,
a6cf5c32-27b7-464d-927c-a22a751f776a,,
7d80378b-b46b-4dbc-a8b5-70982536ea06,272.0;402.0;235.0;361.0|700.0;323.0;237.0;411.0,1|1
49f0fa25-89cd-41a7-9c70-4d7d8d9be572,175.0;319.0;235.0;349.0,1
eade2cca-dc25-404f-85a9-3da7772c2b7e,,
3aa28a0b-fc2f-4f03-87ab-26808d456527,,
63001e5c-b9ec-4df2-913a-540f18912428,,
91de1105-565e-4f72-8c39-7bb5a1246398,,
17709922-a966-48f3-ae70-32fa7b5d418e,146.0;180.0;226.0;381.0,1
97a550f3-1fc8-47ab-97e9-3a38dad20860,,
c4090b37-aa75-4b78-80cb-836e281a71b2,,
b45c3ec2-342d-4ad4-af7b-181c126df0c8,671.0;383.0;205.0;459.0|225.0;331.0;272.0;462.0,1|1
c166b86a-0542-4e83-827f-4f607f44a547,,
4fa6212d-15a4-4fd4-aa35-c07b1ff94ca3,,
6921f629-de79-437f-9ac6-155713cfbbe1,,
536b6fe1-fc73-406f-9aba-43e21f66f8d2,,
b2f2c4ee-cb07-48f7-a663-f6e04ee95c2d,299.0;512.0;147.0;230.0|626.0;525.0;290.0;220.0,1|1
9836d1d6-e2e9-4070-8f44-cd1a2f6a8607,,
fd8de63f-e006-4e20-a937-9ecbde6e31e9,215.0;235.0;245.0;508.0|597.0;256.0;255.0;505.0,1|1
c2c49031-f803-495d-9abf-32589c04a99b,615.0;595.0;232.0;285.0,1
99b2e6d0-1637-4270-b95b-7d1135165f87,,
aacdbc1a-465e-4f29-8c4b-995cd8337384,254.0;249.0;233.0;482.0|625.0;234.0;314.0;537.0,1|1
5e36040b-0804-4c66-a879-32afdacf18ce,344.0;550.0;115.0;144.0,1
c76aa53f-ef52-41b4-827c-4fa7ccbd26e1,,
c3bef210-65b4-4bb1-bfa1-15ae213bfa8e,632.0;542.0;206.0;134.0|153.0;477.0;215.0;149.0,1|1
759cd727-9e85-43da-b6f0-528818a3f8e1,,
afe73151-621d-439f-a42f-b970900e2bfa,286.0;405.0;145.0;106.0,1
57b03001-72a5-481e-b582-dc397ad0828b,,
cd3bd5ca-2606-4efb-96f3-abb7adb3fc3d,,
5b32f81a-c96e-4f4b-bc7b-9b0b6861799e,,
5f99f401-d99a-4445-b0e8-b37fb1ce63ac,,
e3b4b22c-0872-4dfe-a23d-ff063367d972,,
d1fd9bfb-f626-4fb2-bb0d-b22cd64dbd1f,,
6d662191-3763-416d-a8c4-f4e5c910199a,,
e146d776-a1b8-4e16-a32e-ef0e6b1d7aad,,
63c84888-7adf-47e0-b34b-1f3da73f1f8f,,
8fa7ce89-1256-48a8-8c7f-ca5d7eec9900,,
faccc909-7b46-4c7c-ad86-1ebdfec79bf9,,
89a70e5a-1a24-46a0-9b60-e0780752a1d7,,
d39f6561-d892-4caa-9d56-7d4618b42a91,,
a885cd60-df31-42da-bf0d-6a422db89a76,,
e6429b1b-7c98-403c-8999-ff1ae2aa917e,,
b4198862-dc25-4cff-acd5-b0b954bd3a03,165.0;246.0;275.0;519.0|578.0;222.0;365.0;545.0,1|1
7d93788d-2fb5-41f1-ba86-477681241879,206.0;577.0;166.0;208.0,1
f7aaf2ce-cceb-49f8-b62d-fe2a31665718,,
770ee884-c29b-4e94-92d4-eb3a5431d976,,
9563bf05-531a-4ef6-945a-c7f8714eb6e5,,
072e7048-52f1-4b2b-be08-42e0ca1ba1ee,78.0;258.0;286.0;677.0|402.0;239.0;326.0;684.0,1|1
91c1f6f0-8fcb-4f64-ace6-227dea91ae1c,,
17bb233f-6ee9-4645-92ee-b415499f691a,158.0;87.0;279.0;718.0,1
323cc238-97de-4c6b-8502-87975a571233,,
2f801269-70c2-4987-a479-e25b91767ee1,,
426875ad-2ecf-4cbc-ba87-ae7cfc05d362,,
d9b423cc-66a9-4b8c-b053-a86dd5ec9748,,
aa1c7baf-f4a6-4644-946f-ccbc000df81a,,
2af2646f-3cc0-4ef2-a9e4-0beea36f335a,247.0;168.0;219.0;317.0|666.0;159.0;95.0;69.0,1|1
79f81dfb-c9dc-4426-9804-afbabac14407,,
7307072e-18a7-4a88-a45e-44702e1b63ee,,
ec4126de-1712-4507-8ed1-59662058375b,,
8ed4a02c-9d40-457e-a8d0-c890026c4067,,
a551cd16-3064-4204-8410-86831370ad61,,
7fe666e4-8253-47ae-b859-490436f669f9,,
c59b3d0d-a679-424b-9c02-8197d8435a83,,
1101cedc-35e2-483c-9326-1f3232b88f06,404.0;454.0;165.0;196.0|703.0;391.0;165.0;293.0,1|1
1563a4ed-d5f5-4e31-8818-c5417109d403,213.0;542.0;214.0;204.0,1
397c8f02-ae8c-4596-a812-d5a17830c5b3,,
c8df7f03-eaee-4d17-a898-1fdc18b73c80,,
737030d6-07d1-43de-9e11-82b31accd240,641.0;514.0;190.0;192.0|297.0;496.0;146.0;251.0,1|1
b6895077-3de9-4317-95a5-94950eb2ba73,,
e508969f-c931-462b-aa90-ccde34a4d9e5,,
c1f6b555-2eb1-4231-98f6-50a963976431,,
7705b170-db4e-4b7e-bc45-574459bcd540,,
ec9a1416-a59a-4dec-9611-bda202f13e93,,
a108c5e8-49d7-4ec4-ac83-a5cb0442e536,169.0;207.0;331.0;540.0,1
6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,178.0;637.0;206.0;225.0,1
3975a050-fbfd-4783-baab-0fe9d9a1022c,,
15f49c72-0702-472d-aff2-4582682392f2,578.0;607.0;199.0;239.0|240.0;378.0;193.0;345.0,1|1
c3412cc6-a0e9-4278-a8e4-b587d106988f,232.0;299.0;201.0;373.0|615.0;337.0;212.0;337.0,1|1
90a676e7-8ccd-48a5-b520-360272eba864,,
fd4af787-7516-406e-8f06-671e28d791cb,,
f689b923-b02c-4716-8f4e-589b56def328,,
75fe9adb-b0b0-4b00-ba5f-010773408a8c,,
0f4c38f3-854f-4f74-9051-59c801a6c859,,
76b14eb0-e55a-48f6-86d9-4dbc8353df17,,
c31be560-cec0-4ada-b2e1-be51c2e8bb22,628.0;230.0;274.0;492.0|201.0;236.0;280.0;441.0,1|1
574f1f6b-df36-4fe0-9e03-243257d21d53,,
b50e2398-73d4-4eda-8e00-c60167487830,,
6b090aa5-6234-4560-a750-ac9f39f49885,,
d5e9a92d-fb2f-416b-8731-4f7435d6c9c5,142.0;403.0;268.0;180.0|735.0;398.0;218.0;211.0,1|1
6db5a292-f0b6-4e23-baff-001031e582c5,,
3f781ca6-d1cc-4575-b4de-055f562ad88f,,
d84a14db-b31a-45f6-83de-5323036f823c,608.0;345.0;180.0;220.0,1
4b561094-0f23-4040-801f-2dede46354cd,,
7196b782-8132-48fa-bdcc-e67b393aa9a8,,
88070db5-6752-437e-ad22-3f0f2451180a,205.0;426.0;189.0;228.0,1
76642e47-de05-48fc-a58f-bce9dc902912,,
b6200d26-efdf-4175-ac46-63b5da9e4b0c,,
9019b731-8b95-4ff3-8542-6e8a9e0b6cde,,
46d39cb8-d15e-4d00-8c38-63bda0e28a9f,,
f16b2e43-66e6-4e8d-9879-63e5f0e36b48,205.0;508.0;243.0;133.0,1
2cda8261-0bf1-427f-bd12-824470b9bcf9,,
c5cebb8a-572a-4ae1-a52f-4d6bee77e1a1,,
8c9f3f8a-e276-4afc-8005-e770a332c3e7,,
165bc884-61e3-4fd8-a799-643a8626c7e5,,
9b5f76d7-532b-44a5-8492-c0863a682f41,,
24e11e90-9a36-4ee9-8e27-6b58ba9ecab1,,
78e99774-4538-4cee-aa1e-f7c64c2dbac2,,
97f73d62-da83-4f04-a80a-ba7f28c3e87e,,
709d6d25-dca2-40e6-aa0e-90b3096bd11c,,
d2d826ce-3a0f-4f4f-bbd5-367415da7386,,
0a374967-8ef8-4d34-94cc-a06929836723,202.0;285.0;114.0;152.0,1
ed05ddfc-2a15-4eb6-ba32-876c4a4f1f60,,
2391484d-edaa-4e8d-a993-1ff779eafce7,,
bc59b183-40b8-455c-b8c3-c290d96b041d,,
5f5a17ca-f3c5-40d3-9e81-6adb42e45a05,267.0;343.0;156.0;359.0|637.0;278.0;273.0;548.0,1|1
fd44e53d-3541-4e9b-833e-49696a540106,,
483eb36d-93dc-4414-9af1-f9e10ae2754b,,
3a6aa686-b3ea-4e24-86e4-3129c520131d,,
ca7a2a86-193e-4f46-8ecc-02d6554ae55c,,
21afc084-1c98-42f5-b767-edb5cb8f2884,571.0;293.0;259.0;460.0|241.0;307.0;192.0;511.0,1|1
b15aa554-cb99-4a0a-bd49-8c643410750f,,
f9a26f29-b3dc-489a-8465-1335e88122a2,,
ea813cfd-b932-4872-a969-d6d5f8c01d13,,
440e0b82-41f4-4b08-a0e3-405a2831a7e0,,
833d97e7-d927-4ff8-b7ff-6a28f629b6a9,549.0;420.0;316.0;557.0|126.0;413.0;338.0;606.0,1|1
70aceaf0-dc67-4ae3-8f18-9d59d6585634,,
82cc884e-e00a-489a-b68f-e6c094fe81af,,
a75649b5-f044-4b85-86e7-91e6c6051826,,
85d878f8-6828-4952-bd30-319bc4698358,,
dc825e82-69cb-49a7-b399-62f79385bb90,,
b22dbf1c-9edf-4d76-a029-7ab3b07dda0d,,
fd26330c-9f86-4913-af67-00ba521cd1b4,,
d140d4f2-bc86-49ab-9ac7-14cbac44feeb,,
a62c5825-e9e5-4e8b-8cc5-8a09aeb1f85a,,
8b7d8e04-1edd-47f1-bbaa-4d24fc2bd64d,,
9ebb6f78-9a39-466f-b5cd-bc0eefb7179f,132.0;389.0;255.0;301.0,1
2d107d75-46d8-4679-8086-f23f28872982,,
4dbe5075-9223-4289-92d4-0a4567e522c0,,
4c53a757-190d-40b5-9d98-cacbb547874c,,
77330132-9746-4715-936e-301a8da7d42b,,
561b07c0-4b16-4948-b343-d3282c85cea4,,
a9a642d7-a47b-40d9-ba5b-0d84223026cd,,
05ac0be8-b56e-4efb-aef7-513cd788e2c3,,
d42a7f67-d5e7-4df7-9b0f-f37bdaee33f3,,
ed8b97b1-98f6-4ccb-b665-5b7027b302b3,,
bb6db93a-bec9-433e-9926-8aa67f09a943,,
60a47ebe-6e62-4691-85cc-d45a27aaacc9,684.0;509.0;189.0;229.0,1
96104512-d05e-40ed-8662-eac31c9c3c28,,
d4b76e52-3b6b-42e3-9dce-a1c39c2fccfe,,
163aa468-b519-4109-85ac-58b46a5b8bf7,,
4346c085-9210-43e2-8435-37653aecbe68,,
ba37bbbb-ef26-411d-bc1b-7f8980fbc72d,,
9cea3498-7354-4557-a80b-85e0544e4a6f,,
e0f7438b-7936-4738-ab5d-e17eece82c66,,
714c666b-bbdf-4cc6-bc9a-ee5566814c8a,,
70b6a2e6-77aa-4678-a3df-901dc49394a5,,
b28024d4-4281-4d77-ac09-e4e07dedb611,,
f8b8277d-1c42-4488-b573-d230cadcb570,,
6d398bc7-dcf6-47ad-b096-f5f12c1725b8,,
955aa11f-22a7-43fc-a47e-5bd10ceb2377,,
41a42062-6911-4f89-ac12-ea7829d0466d,,
eeadce35-d9c1-417b-aeee-6c4151c08b18,,
abcf4625-f1e7-4d11-a3ca-4aa242504120,,
4fc8d965-fa2d-4ba6-a6d7-7b148d0da420,,
e2e625a5-12a8-415e-a696-8d2b5d77e4f1,,
d997dd45-fb25-44b1-a8d0-9febde2f4371,,
d994ee3e-7228-4375-b566-c842dc3c0d45,,
0b6c6a3e-4eda-4886-9182-e0b686fd9e53,,
c574ca68-56cd-4d14-ac1b-9154fe5115f3,,
9febdd91-3593-4cde-ac36-83c498b06e6a,,
eaa3d7ef-603e-4e17-bd9f-f466de942f29,,
c9016227-eeda-48f0-a277-92ec8e507770,,
69c17251-a10f-45a6-9603-3ab0cee52d2a,,
d6b4db74-32ef-41c1-a949-f18dbafaa40b,,
55b4a70a-1818-4c64-bcd5-53b17b76496e,,
32a5977f-f8ab-41c9-9b51-5387248e4675,300.0;482.0;156.0;74.0|646.0;515.0;179.0;77.0,1|1
f7da7393-47e2-48f7-b876-a7e42d58582b,,
695b6d1e-f8d7-426a-8abe-aba77943ab71,,
f4314c00-ee82-4457-9599-d8355c3894fa,,
ad7dbcfa-406f-4d54-8d85-0fe482ba4ca3,,
bf1e2342-1f62-4f96-a616-e0a279d9ba42,259.0;288.0;236.0;444.0|659.0;301.0;251.0;488.0,1|1
617ebe95-c367-4a78-8f24-3666c095fff1,,
c907aa0e-17a5-415d-ace6-2152bce2b856,,
9294dfc5-b69c-448f-994d-0d7d9d8d0cfb,,
982741b7-aaff-4abc-b317-7fb999967a75,,
b7390432-743b-4313-8b2d-ecf738b00c32,,
9964d799-9f80-41b4-bec6-f5276d990e2b,,
e43dfd99-e6f6-454c-9aea-ce72f2485627,,
50d8b462-8e52-4b60-abde-10fd98b51cf8,,
38c62eb3-02a3-40c8-a0b0-50539ef22661,269.0;263.0;169.0;282.0,1
63cda66e-c68b-4b3e-a9a6-0486777f3a2e,,
fd4b7d79-d45b-4150-98d2-9e36e2e7d202,,
b6c715e6-7367-4189-a44a-42a8e085fdd5,,
579c68e7-c03e-4cd7-bda5-93de372571f2,,
92bf6e36-702f-4cb8-b345-7769295e900f,,
c8cfffb1-c177-432d-b1c6-ff554b0f7658,,
b9586b0e-8871-4c49-9efb-45cad182ef56,,
872dd366-ad94-4bda-b7d3-0e7edf17e237,,
d91b519f-9216-4ff9-9e2a-3356bfe4e391,270.0;528.0;196.0;155.0,1
05e79372-5e61-4957-bedf-c2c51a0757ad,,
dd5877f4-0c0f-40a7-b38e-48571110c728,,
14aee86e-0d8f-4fc3-b3ec-7ca26fc782bc,,
9c67f8fa-acdf-4c93-b250-cf0c053b47b6,619.0;445.0;312.0;339.0,1
628cca99-9eb5-43e0-84ab-8a8f113aae55,162.0;679.0;211.0;158.0,1
b650c752-cf31-441e-b611-6fbd80fee0e9,,
73e02b82-d818-45fe-80bd-3f8fd75bf95d,149.0;232.0;155.0;256.0|559.0;267.0;211.0;290.0,1|1
655ce7e9-2b01-4e06-849a-da6eb968de08,,
33889753-8a7d-4d7b-a8bd-2b1088cf3a0f,,
de11bfe7-e8e0-421a-89d5-b3fd0494801e,,
c8906ba7-b6b5-425d-bcc7-e5cb69ee88ea,,
15b7d431-5807-468b-a561-42f63e56b845,,
4dd1b505-fd6b-41ef-9213-f55885463256,,
5dcc8b5a-0c74-4aff-9e53-80b6b0221927,,
7f4294da-5254-4fc1-b603-94711a27c748,,
0b63ee7f-9715-4a4a-a892-2ea49adbed2e,,
0f60ce12-960f-4ecf-8c71-040737565327,,
324d0f66-9315-4312-8d1d-963cbc131bb5,,
c23dc547-3570-4f78-a1d9-deb885ad9583,,
9bc0773c-6cd1-4ab9-9d12-a2d5da5e8d91,,
719dd825-dd41-46f9-a59c-7385d4576196,,
f3d92793-8431-4766-aa3a-2f5d688be9d9,,
76d59e68-acdc-4af8-a9e7-341f786f2b7c,,
b5712cbd-9eda-4221-be93-522919a0ec70,,
bfd795ae-7656-40fc-b44e-566515e52ed2,182.0;157.0;265.0;542.0|557.0;137.0;314.0;526.0,1|1
34f16115-b927-44eb-9880-b413b65421fa,581.0;463.0;220.0;429.0|184.0;447.0;211.0;405.0,1|1
a2a093bc-6179-4a31-bcbb-645d2f136a80,280.0;400.0;194.0;249.0,1
cb398b60-eb34-40f4-aac9-5e179d5c02e4,,
395cb95f-700c-4a77-89f1-dcbddf957552,528.0;251.0;217.0;381.0|189.0;225.0;226.0;364.0,1|1
afc11a1d-44fb-4387-ae7b-26d83d738996,,
f3022722-2635-497a-89a4-72f21b03ace5,,
d2bc881e-3183-4c82-9852-26ee582b5764,554.0;355.0;294.0;263.0,1
df346c10-d081-489e-bb87-fa4cf2985bd8,,
2d232afa-67dc-4a77-bf1a-665e2531f634,,
ed80fc1c-4d5d-47ed-83cb-1c4fc3a41710,,
3e68ba7b-58ae-4415-a4e0-1698e03c4489,608.0;406.0;243.0;544.0|203.0;381.0;271.0;378.0,1|1
4bb59996-a064-487d-a51b-09ebcf4a27ca,,
cd2f7adb-3ba8-4969-b9b5-44eb40930e8a,,
4e31aec9-ea07-47c2-8712-678976de22af,241.0;167.0;210.0;461.0|561.0;161.0;229.0;493.0,1|1
9e8661c7-8c09-4b5a-95b2-8f6dcfca821f,,
8099989a-defd-438e-8f36-8e1114b4c87c,,
4880bbc2-8849-46b2-9a94-339ade77668a,,
3be6cdab-6c53-43c9-ac23-901a8dbd281e,91.0;79.0;325.0;650.0|474.0;226.0;226.0;651.0,1|1
1623088d-9f8c-4910-b681-c81fef043fa3,305.0;201.0;207.0;310.0|617.0;236.0;194.0;355.0,1|1
0a63a331-3e17-4e23-8a9f-f7a4ec850a1b,,
e59c67f6-924c-4968-84dd-f1a60663fad6,,
89d39f67-87ba-4eb2-881e-403e8e83e3ce,,
1c45bb74-d61c-4b2a-80eb-b4ab0d8ce3ea,,
a66af581-f38c-4bbd-98ab-264d0431ed5e,,
9513c81c-152a-42e3-ba57-024cf33f1fbb,,
cd378513-15c9-4d85-a7f5-57ed6a36bbd4,,
08b76292-b24f-4130-ae4f-3af518a9d5a3,,
4513006e-ac4f-4824-89c2-6b05c70f57f7,,
91de4c51-d62d-4330-bbd6-bb2508b7a802,,
e97dacf9-9180-49dc-ae6c-7da8e3920c68,,
47ea6a1c-63ce-4785-b103-f4fe7c3f754a,,
339c5854-b7d5-468e-9a0c-6410c3b13e65,,
9d5edce9-4fce-444f-b907-a70e2c6cd166,571.0;450.0;173.0;186.0,1
b06b516c-7b3b-41b5-a525-414043ae885f,,
8a36f06f-80b0-43d6-8dcf-391e49587ebc,638.0;216.0;208.0;417.0|285.0;408.0;160.0;282.0,1|1
5e9ad61b-0f2f-4942-b09d-b27844af8d0e,,
4494f836-6e06-4941-ba85-612d48c55810,,
a929e001-d832-4e66-8ab6-2adb806d4047,,
1a2b6a01-88f6-4907-adef-f396a00a15b4,573.0;336.0;198.0;454.0|209.0;348.0;157.0;330.0,1|1
ec7214c2-8e82-4557-8fae-9c6ccb6ba133,,
3da1b7e0-888d-4b1b-8304-10d7d609d9ed,158.0;600.0;214.0;355.0,1
c321b4b1-4ed5-4469-bf78-c4c783e516c3,214.0;155.0;247.0;477.0|588.0;126.0;201.0;450.0,1|1
fa625855-c4e8-4764-abf3-3013eda34b16,,
57e06674-14ed-4a05-8efe-696c37ad5095,,
082fb468-30f1-43c1-ac04-62d16fdd883b,235.0;308.0;228.0;352.0|591.0;220.0;282.0;611.0,1|1
615faf3d-7097-4b8a-a131-3b1d29cae868,,
9473f488-9627-42f2-b86b-27394b5686ea,,
717e8c41-2b54-4f7a-b7a8-d51b53108d82,,
de7cc37e-10fd-426c-b787-e2b62b099a86,,
6d1f151b-b100-4086-9c9d-16e510aec767,,
0a0f91dc-6015-4342-b809-d19610854a21,646.0;465.0;200.0;168.0,1
71f400da-5f22-4731-be8a-e86919df1a2c,,
9088231c-2869-4133-9cd9-d5ede17bcb6a,,
b4275fe2-3752-4047-87fa-e8e0db496984,,
b4f8176e-a3a7-4a9e-90ad-f2b80ac60e33,656.0;551.0;247.0;175.0|254.0;448.0;222.0;159.0,1|1
8b1c4c4d-3af7-4626-ba2b-8b0e6fe91e3c,,
ca9f417c-50bc-4ac6-9f73-eaced9d0bf4f,,
62fb5ffe-8366-4019-9b0c-49c02cb4280c,,
5b9dbcce-4621-4180-bd1d-805b3ce9d7e0,759.0;604.0;103.0;96.0,1
44df69ad-a93f-412c-bc4c-0af29c0e0c17,,
83aaf3f3-1b3d-495c-ad0d-a0ef9a07d4c5,,
9ebb860f-63cf-44e6-942c-3be9602ce179,,
4918aa75-5f23-4ac2-a093-8408bde27221,,
e20489cb-8481-4722-8066-5a7506a7e7b1,,
d8cf8e37-9ba7-47ea-9e78-0c635e550583,,
a905af6e-bf39-445a-b699-0fb18cfe5f6c,,
4c52f9c5-6ce0-4e28-ae5d-ddb37f374f31,,
98fd9f61-c988-4e19-9761-13a1a4f594b5,,
a0999072-21a9-4898-b391-5990998eca20,191.0;79.0;228.0;367.0,1
fc8234d8-06fe-47f3-8fdd-cf5b01fb721c,,
74d4f497-7028-4526-81cc-cc3119961137,,
e906563b-e1a2-4596-98a9-7ee4e3a5c1f4,,
e17cc8d3-0dc3-4ff4-a17f-d8f2cee09729,,
43f620a0-745b-47d4-af1d-02661f920f82,,
c70402f0-ac16-4eb1-8339-d952bc514904,,
3f488fa0-4294-42ce-b986-d745db1d49a1,,
a3330875-c899-4f4f-81e7-40eea365b08f,612.0;447.0;191.0;400.0,1
190900eb-b076-49cf-85a2-7bc41571e5aa,,
8979060d-ec42-464c-bd74-510a0031965d,,
878ae8b8-f206-4d82-8099-3a56f89bb9c4,564.0;455.0;174.0;217.0,1
affe3bdd-245a-44de-9b6d-6cb745f07401,,
5192950c-8689-4f83-8332-61795886c654,,
ea945578-341f-40ae-ab2e-43fad170e59f,,
a2018dbd-1979-452a-a629-b5230b69d259,654.0;292.0;282.0;284.0,1
52836696-f108-4ada-b6f8-3de1221fb7ac,,
73f63d2d-c2ae-41e9-bf79-b35228d829e5,,
cd57c200-4f4d-4678-82ff-0af8bad6b862,,
49f20ab0-dde4-4ac6-8323-950a6bfa4123,,
b9597e03-5069-42d8-b9f4-24d30086c5ab,571.0;217.0;352.0;672.0|172.0;669.0;290.0;267.0,1|1
a3a04beb-c983-4f60-9017-aac5520edf70,,
d21874a7-4f0f-4f9c-b96b-349095f57898,,
3e5d2773-d4a8-42eb-bc5a-395bf04b0ac3,,
3bb338a0-7e3d-4248-8731-a8daffa15e58,339.0;284.0;162.0;199.0,1
2e8dae63-1cbd-4361-bb5d-3baba942bbc2,,
0a15acdd-248c-47ff-abfc-d33f8a0cf417,419.0;343.0;272.0;563.0|78.0;288.0;272.0;569.0,1|1
e8921e9f-85d7-474c-a444-9fabbcda6e18,,
b86e639a-5938-4126-b4fd-fc62f89ae7cf,,
fffb2395-8edd-4954-8a89-ffe2fd329be3,177.0;285.0;225.0;529.0|641.0;473.0;201.0;309.0,1|1
51daa411-4fb0-42f0-aa15-46c332656c04,,
97a6f7c7-df3f-4127-907d-27823c48f2fe,590.0;369.0;185.0;253.0|207.0;253.0;201.0;303.0,1|1
64b3e733-0567-4c97-b68c-3760dc45bab6,,
5d5585f5-3e22-417f-b106-8d2fddfdfaa3,,
b4da9839-8720-4068-925f-1f7f2234604a,,
d01c47aa-347c-4919-a82e-b90b7d3b164f,,
7106dad7-902b-4707-994e-f13826548929,,
b793c936-c845-48c1-aa19-0f6843f2c66f,,
705e0a68-4c09-44d1-90ee-6fe5e992d3f9,217.0;548.0;144.0;137.0,1
8c2e89d4-86c2-4019-a5cc-80570b8c4dfd,,
f0761786-8b0e-4ae0-b50f-cd6a4dd04816,,
de1939ee-0d5c-4eb9-a39e-e798e314b8c0,,
c9449bea-76b0-42e0-827b-2677f6c2f1c8,,
d8c78ded-e7c7-4906-b296-79396b642c1d,,
a61c9969-4521-4436-85e7-0fcb71e61dd4,220.0;446.0;215.0;312.0,1
07017f27-dee5-4979-8463-48459689cfc3,,
ed8d6ca7-48f0-4441-bc06-08ea2bb39eb7,,
185d494c-3ec2-4317-bb8a-bcd0f9ce7615,,
2967d60f-917c-4642-a257-fc9f9134ace7,,
1d1d8348-c6cf-4dc4-a577-a75fa779f8f7,,
4b26d000-be82-4426-80f6-d129ff2e8c7c,226.0;125.0;209.0;590.0|533.0;183.0;284.0;539.0,1|1
a83f3266-8fe1-4d4f-86a9-94ee9b7e8c4a,573.0;355.0;276.0;329.0,1
c544e224-5a9c-488f-9d79-242114b2ee4e,,
d4767790-7712-4d4a-b5a2-26b08f6fcae5,,
5458205b-c67a-44de-a1e3-009f977b4f98,,
3d384875-3304-44de-8b8b-40a131a722ce,645.0;348.0;281.0;544.0|125.0;304.0;324.0;481.0,1|1
caef3a9d-6767-4cd3-8c18-ecdb3f07bb1e,,
17802f46-96cb-4658-ae3d-16be89ac69f5,149.0;149.0;272.0;268.0,1
965d78b9-7dc1-4e94-85de-b750c9e0213c,,
c335fede-a2b6-4c5a-8700-2b24dd479bd8,,
9b788ef2-8721-4f1f-9d4d-8a2e0d65cba4,513.0;176.0;232.0;488.0,1
64422f2f-ef37-4a5b-8f2d-0b3b3d7ccde0,594.0;269.0;225.0;238.0|158.0;308.0;245.0;334.0,1|1
081a54bb-0144-4c22-9909-e3e45b15ff4c,281.0;545.0;358.0;351.0,1
41f0a2ea-1ea6-4058-9fa3-d1bd2d8dca8a,,
609b8bfe-7b3c-4514-a8ae-9db863d4c362,244.0;311.0;200.0;317.0,1
6544c049-a898-4268-857f-7e6b9edaf878,,
334c4445-63ce-401a-a1a2-1a467901a1ae,281.0;515.0;167.0;133.0|656.0;552.0;199.0;122.0,1|1
a8d21d6b-c91f-4ed1-97cc-9f5b9f138146,522.0;524.0;237.0;206.0,1
86e4fdcf-8d2f-437d-afd6-198b41993bdc,,
a9a44b0a-1f71-420c-adfd-cf3c7bdd2625,,
ebf1caa2-d674-4754-a1d5-89d321f28bdf,,
a09a64a7-dcdd-4325-a76a-2093989fb1f8,,
8e127b54-fa13-4806-948a-ebf23de542c3,,
e9a3dd92-be28-4168-b168-774237c92ef2,,
fe4d9dea-1e2e-4ef4-886d-bf9a668b7850,,
65738ec0-4bc7-45b4-ad9c-8d1d84b1618f,,
c658d5f4-1e04-496d-b231-80588b0b092f,,
24f3c2b2-ba69-4822-85d0-f292bd32336a,,
3a9211e6-2e40-493c-90bc-f26067d5b0b7,,
73e62967-5fef-4dfa-9a3a-1e045a81f593,334.0;554.0;167.0;278.0|689.0;488.0;187.0;324.0,1|1
d27b720c-e0fa-4257-a4c2-6d1c09a4750d,,
6b4df581-a18b-4c24-9865-afaf52be56e6,,
31d4a85f-70f6-4831-9045-a715d9a33825,,
d5f84664-f174-4de5-ad4c-185cffe3dc09,,
b03867f9-6a0e-4115-ac46-ed96db6b6644,6.0;216.0;281.0;408.0|397.0;230.0;349.0;282.0,1|1
38ac304d-c9bc-4056-9d15-e6290c2ca0e5,107.0;377.0;327.0;351.0,1
